captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,馬連,1-6,3.1,3.1,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,馬連,1-3,6.3,6.3,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,馬連,3-6,7.7,7.7,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,馬連,3-5,9.2,9.2,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,馬連,1-2,10.8,10.8,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,馬連,2-3,10.9,10.9,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,馬連,2-6,11.3,11.3,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,馬連,1-4,13.5,13.5,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,馬連,4-6,13.6,13.6,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,馬連,3-4,14.3,14.3,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,馬連,2-4,23.0,23.0,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,馬連,1-5,31.8,31.8,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,馬連,5-6,35.6,35.6,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,馬連,4-5,53.4,53.4,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,馬連,2-5,56.0,56.0,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,ワイド,1-6,1.2,1.2,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,ワイド,3-6,2.1,2.7,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,ワイド,2-6,2.4,3.2,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,ワイド,1-3,2.6,3.8,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,ワイド,1-5,3.6,4.9,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,ワイド,1-4,3.6,4.9,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,ワイド,4-6,3.8,5.1,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,ワイド,5-6,3.8,5.2,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,ワイド,1-2,3.9,5.5,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,ワイド,3-5,4.8,5.2,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,ワイド,3-4,5.0,5.5,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,ワイド,4-5,7.1,7.5,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,ワイド,2-3,7.4,8.3,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,ワイド,2-4,8.8,9.5,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,ワイド,2-5,9.7,10.5,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,三連複,1-3-6,4.3,4.3,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,三連複,1-4-6,6.1,6.1,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,三連複,1-2-6,6.2,6.2,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,三連複,1-5-6,8.2,8.2,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,三連複,2-3-6,13.0,13.0,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
2026-09-25 14:30:00,14:29,2026-09-25,urawa,4,30,三連複,3-4-6,13.5,13.5,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=4
