captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-25 19:25:00,19:24,2026-09-25,urawa,12,5,馬連,3-8,3.7,3.7,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=12
2026-09-25 19:25:00,19:24,2026-09-25,urawa,12,5,馬連,2-8,8.7,8.7,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=12
2026-09-25 19:25:00,19:24,2026-09-25,urawa,12,5,馬連,7-8,9.2,9.2,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=12
2026-09-25 19:25:00,19:24,2026-09-25,urawa,12,5,馬連,8-10,12.1,12.1,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=12
2026-09-25 19:25:00,19:24,2026-09-25,urawa,12,5,馬連,2-3,12.9,12.9,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=12
2026-09-25 19:25:00,19:24,2026-09-25,urawa,12,5,馬連,6-8,18.2,18.2,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=12
2026-09-25 19:25:00,19:24,2026-09-25,urawa,12,5,馬連,1-8,20.0,20.0,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=12
2026-09-25 19:25:00,19:24,2026-09-25,urawa,12,5,馬連,8-12,21.8,21.8,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=12
2026-09-25 19:25:00,19:24,2026-09-25,urawa,12,5,馬連,3-7,23.4,23.4,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=12
2026-09-25 19:25:00,19:24,2026-09-25,urawa,12,5,馬連,1-3,29.2,29.2,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=12
2026-09-25 19:25:00,19:24,2026-09-25,urawa,12,5,馬連,3-10,29.6,29.6,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=12
2026-09-25 19:25:00,19:24,2026-09-25,urawa,12,5,馬連,8-11,32.8,32.8,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=12
2026-09-25 19:25:00,19:24,2026-09-25,urawa,12,5,馬連,2-6,36.6,36.6,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=12
