captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,馬連,1-6,3.6,3.6,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,馬連,6-7,5.1,5.1,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,馬連,1-7,8.2,8.2,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,馬連,4-6,8.6,8.6,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,馬連,2-6,10.1,10.1,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,馬連,5-6,12.5,12.5,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,馬連,4-7,15.5,15.5,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,馬連,1-4,15.6,15.6,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,馬連,1-2,18.5,18.5,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,馬連,2-7,20.3,20.3,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,馬連,2-4,21.0,21.0,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,馬連,4-5,26.8,26.8,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,馬連,5-7,27.1,27.1,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,馬連,1-5,31.2,31.2,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,馬連,2-5,39.8,39.8,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,馬連,3-6,100.3,100.3,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,馬連,1-3,152.8,152.8,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,馬連,3-5,178.6,178.6,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,馬連,2-3,183.3,183.3,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,馬連,3-4,193.7,193.7,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,馬連,3-7,196.4,196.4,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,ワイド,6-7,1.8,2.1,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,ワイド,1-6,2.1,2.7,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,ワイド,1-7,2.3,2.9,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,ワイド,2-6,2.6,3.1,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,ワイド,5-6,2.8,3.3,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,ワイド,1-2,3.3,4.0,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,ワイド,4-6,3.7,4.5,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,ワイド,2-7,3.9,5.0,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,ワイド,4-7,4.2,5.1,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,ワイド,1-4,5.0,5.9,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,ワイド,2-4,5.9,6.9,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,ワイド,1-5,7.4,9.0,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,ワイド,5-7,8.8,11.2,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,ワイド,4-5,9.6,11.1,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,ワイド,2-5,11.6,13.9,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,ワイド,3-6,27.5,30.4,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,ワイド,3-7,32.2,37.1,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,ワイド,3-4,35.6,37.1,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,ワイド,2-3,37.3,40.5,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,ワイド,1-3,37.4,41.0,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,ワイド,3-5,41.1,44.3,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,三連複,1-6-7,4.7,4.7,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,三連複,1-4-6,7.6,7.6,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,三連複,4-6-7,7.7,7.7,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,三連複,1-2-6,7.8,7.8,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,三連複,2-6-7,10.9,10.9,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,三連複,2-4-6,13.0,13.0,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,三連複,1-5-6,16.6,16.6,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,三連複,4-5-6,17.1,17.1,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,三連複,5-6-7,17.3,17.3,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,三連複,1-4-7,18.8,18.8,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,三連複,1-2-7,25.0,25.0,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,三連複,2-5-6,29.1,29.1,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,三連複,1-5-7,29.5,29.5,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,三連複,1-2-4,30.3,30.3,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,三連複,2-4-7,35.4,35.4,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,三連複,1-4-5,37.9,37.9,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,三連複,4-5-7,46.8,46.8,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,三連複,1-3-6,48.2,48.2,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,三連複,1-2-5,52.5,52.5,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 17:05:00,17:04,2026-09-25,urawa,8,5,三連複,2-5-7,52.7,52.7,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
