captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,2-9,3.5,3.5,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,9-10,4.4,4.4,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,8-9,9.0,9.0,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,9-13,10.3,10.3,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,3-9,19.1,19.1,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,2-10,19.3,19.3,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,4-9,24.2,24.2,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,9-12,29.5,29.5,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,10-13,37.3,37.3,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,8-10,38.0,38.0,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,2-8,39.9,39.9,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,2-13,40.3,40.3,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,5-9,52.5,52.5,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,1-9,60.9,60.9,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,2-3,63.3,63.3,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,9-11,63.3,63.3,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,3-10,66.0,66.0,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,8-13,66.9,66.9,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,2-4,67.8,67.8,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,8-12,75.1,75.1,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,10-12,76.8,76.8,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,4-10,93.6,93.6,22,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,7-9,96.9,96.9,23,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,2-12,98.5,98.5,24,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,6-9,100.9,100.9,25,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,12-13,115.8,115.8,26,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,3-13,116.9,116.9,27,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
2026-09-25 17:43:00,17:42,2026-09-25,urawa,9,2,馬連,3-8,118.6,118.6,28,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=9
