captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-25 14:20:00,14:19,2026-09-25,urawa,3,10,馬連,1-4,1.8,1.8,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:20:00,14:19,2026-09-25,urawa,3,10,馬連,4-5,3.2,3.2,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:20:00,14:19,2026-09-25,urawa,3,10,馬連,1-5,7.2,7.2,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:20:00,14:19,2026-09-25,urawa,3,10,馬連,3-4,11.2,11.2,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:20:00,14:19,2026-09-25,urawa,3,10,馬連,1-2,12.1,12.1,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:20:00,14:19,2026-09-25,urawa,3,10,馬連,2-4,12.2,12.2,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:20:00,14:19,2026-09-25,urawa,3,10,馬連,1-3,23.4,23.4,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:20:00,14:19,2026-09-25,urawa,3,10,馬連,2-5,40.5,40.5,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:20:00,14:19,2026-09-25,urawa,3,10,馬連,3-5,50.6,50.6,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:20:00,14:19,2026-09-25,urawa,3,10,馬連,2-3,77.8,77.8,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:20:00,14:19,2026-09-25,urawa,3,10,ワイド,1-4,1.0,1.1,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:20:00,14:19,2026-09-25,urawa,3,10,ワイド,4-5,1.2,1.6,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:20:00,14:19,2026-09-25,urawa,3,10,ワイド,3-4,1.9,2.5,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:20:00,14:19,2026-09-25,urawa,3,10,ワイド,1-5,1.9,3.3,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:20:00,14:19,2026-09-25,urawa,3,10,ワイド,2-4,2.5,3.3,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:20:00,14:19,2026-09-25,urawa,3,10,ワイド,1-2,3.1,4.6,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:20:00,14:19,2026-09-25,urawa,3,10,ワイド,1-3,4.0,6.3,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:20:00,14:19,2026-09-25,urawa,3,10,ワイド,2-5,5.3,6.6,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:20:00,14:19,2026-09-25,urawa,3,10,ワイド,3-5,5.6,7.2,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:20:00,14:19,2026-09-25,urawa,3,10,ワイド,2-3,5.9,6.6,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:20:00,14:19,2026-09-25,urawa,3,10,三連複,1-4-5,1.8,1.8,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:20:00,14:19,2026-09-25,urawa,3,10,三連複,1-2-4,5.6,5.6,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:20:00,14:19,2026-09-25,urawa,3,10,三連複,1-3-4,6.9,6.9,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
