captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-25 16:40:00,16:39,2026-09-25,urawa,8,30,馬連,1-6,3.6,3.6,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 16:40:00,16:39,2026-09-25,urawa,8,30,馬連,1-7,4.2,4.2,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 16:40:00,16:39,2026-09-25,urawa,8,30,馬連,6-7,6.3,6.3,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 16:40:00,16:39,2026-09-25,urawa,8,30,馬連,4-6,7.8,7.8,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 16:40:00,16:39,2026-09-25,urawa,8,30,馬連,2-6,11.7,11.7,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 16:40:00,16:39,2026-09-25,urawa,8,30,馬連,5-6,16.3,16.3,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 16:40:00,16:39,2026-09-25,urawa,8,30,馬連,1-2,16.8,16.8,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 16:40:00,16:39,2026-09-25,urawa,8,30,馬連,4-7,17.3,17.3,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 16:40:00,16:39,2026-09-25,urawa,8,30,馬連,1-4,17.8,17.8,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 16:40:00,16:39,2026-09-25,urawa,8,30,馬連,2-7,30.1,30.1,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 16:40:00,16:39,2026-09-25,urawa,8,30,馬連,5-7,32.0,32.0,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 16:40:00,16:39,2026-09-25,urawa,8,30,馬連,2-4,33.4,33.4,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 16:40:00,16:39,2026-09-25,urawa,8,30,馬連,1-5,35.4,35.4,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 16:40:00,16:39,2026-09-25,urawa,8,30,馬連,2-5,37.1,37.1,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 16:40:00,16:39,2026-09-25,urawa,8,30,馬連,4-5,41.1,41.1,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 16:40:00,16:39,2026-09-25,urawa,8,30,馬連,3-6,60.9,60.9,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 16:40:00,16:39,2026-09-25,urawa,8,30,馬連,3-5,112.8,112.8,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 16:40:00,16:39,2026-09-25,urawa,8,30,馬連,3-7,138.5,138.5,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 16:40:00,16:39,2026-09-25,urawa,8,30,馬連,2-3,152.3,152.3,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 16:40:00,16:39,2026-09-25,urawa,8,30,馬連,1-3,203.1,203.1,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 16:40:00,16:39,2026-09-25,urawa,8,30,馬連,3-4,203.1,203.1,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 16:40:00,16:39,2026-09-25,urawa,8,30,ワイド,6-7,1.6,1.9,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
2026-09-25 16:40:00,16:39,2026-09-25,urawa,8,30,ワイド,1-6,2.1,2.6,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=8
