captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-25 14:28:00,14:27,2026-09-25,urawa,3,2,馬連,1-4,1.6,1.6,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:28:00,14:27,2026-09-25,urawa,3,2,馬連,4-5,3.2,3.2,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:28:00,14:27,2026-09-25,urawa,3,2,馬連,1-5,10.9,10.9,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:28:00,14:27,2026-09-25,urawa,3,2,馬連,2-4,11.9,11.9,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:28:00,14:27,2026-09-25,urawa,3,2,馬連,1-2,14.6,14.6,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:28:00,14:27,2026-09-25,urawa,3,2,馬連,3-4,17.2,17.2,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:28:00,14:27,2026-09-25,urawa,3,2,馬連,1-3,26.8,26.8,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:28:00,14:27,2026-09-25,urawa,3,2,馬連,2-5,30.0,30.0,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:28:00,14:27,2026-09-25,urawa,3,2,馬連,3-5,52.5,52.5,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
2026-09-25 14:28:00,14:27,2026-09-25,urawa,3,2,馬連,2-3,65.1,65.1,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F25&k_raceNo=3
