captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-21 18:30:00,18:29,2026-09-21,saga,5,15,馬連,3-4,5.9,5.9,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:30:00,18:29,2026-09-21,saga,5,15,馬連,3-7,6.9,6.9,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:30:00,18:29,2026-09-21,saga,5,15,馬連,4-7,8.7,8.7,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:30:00,18:29,2026-09-21,saga,5,15,馬連,4-6,11.3,11.3,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:30:00,18:29,2026-09-21,saga,5,15,馬連,2-4,13.9,13.9,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:30:00,18:29,2026-09-21,saga,5,15,馬連,2-3,14.4,14.4,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:30:00,18:29,2026-09-21,saga,5,15,馬連,3-6,15.9,15.9,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:30:00,18:29,2026-09-21,saga,5,15,馬連,2-7,16.2,16.2,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:30:00,18:29,2026-09-21,saga,5,15,馬連,6-7,21.7,21.7,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:30:00,18:29,2026-09-21,saga,5,15,馬連,4-10,21.9,21.9,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
