captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-21 18:08:00,18:07,2026-09-21,saga,4,2,馬連,5-7,2.5,2.5,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=4
2026-09-21 18:08:00,18:07,2026-09-21,saga,4,2,馬連,3-5,4.9,4.9,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=4
2026-09-21 18:08:00,18:07,2026-09-21,saga,4,2,馬連,4-5,9.4,9.4,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=4
2026-09-21 18:08:00,18:07,2026-09-21,saga,4,2,馬連,5-9,11.7,11.7,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=4
2026-09-21 18:08:00,18:07,2026-09-21,saga,4,2,馬連,3-7,12.2,12.2,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=4
2026-09-21 18:08:00,18:07,2026-09-21,saga,4,2,馬連,1-5,18.5,18.5,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=4
2026-09-21 18:08:00,18:07,2026-09-21,saga,4,2,馬連,4-7,22.1,22.1,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=4
2026-09-21 18:08:00,18:07,2026-09-21,saga,4,2,馬連,7-9,25.0,25.0,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=4
2026-09-21 18:08:00,18:07,2026-09-21,saga,4,2,馬連,2-5,30.3,30.3,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=4
2026-09-21 18:08:00,18:07,2026-09-21,saga,4,2,馬連,3-9,31.9,31.9,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=4
2026-09-21 18:08:00,18:07,2026-09-21,saga,4,2,馬連,3-4,35.6,35.6,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=4
2026-09-21 18:08:00,18:07,2026-09-21,saga,4,2,馬連,5-8,39.5,39.5,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=4
2026-09-21 18:08:00,18:07,2026-09-21,saga,4,2,馬連,1-7,47.3,47.3,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=4
2026-09-21 18:08:00,18:07,2026-09-21,saga,4,2,馬連,5-6,52.1,52.1,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=4
