captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-21 16:21:52,16:21,2026-09-21,saga,1,15,馬連,3-4,2.5,2.5,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 16:21:52,16:21,2026-09-21,saga,1,15,馬連,3-8,6.2,6.2,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 16:21:52,16:21,2026-09-21,saga,1,15,馬連,4-8,9.2,9.2,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 16:21:52,16:21,2026-09-21,saga,1,15,馬連,1-3,9.3,9.3,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 16:21:52,16:21,2026-09-21,saga,1,15,馬連,2-3,10.2,10.2,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 16:21:52,16:21,2026-09-21,saga,1,15,馬連,2-4,13.1,13.1,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 16:21:52,16:21,2026-09-21,saga,1,15,馬連,1-4,13.3,13.3,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 16:21:52,16:21,2026-09-21,saga,1,15,馬連,3-6,16.0,16.0,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 16:21:52,16:21,2026-09-21,saga,1,15,馬連,4-6,23.9,23.9,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 16:21:52,16:21,2026-09-21,saga,1,15,馬連,1-8,39.4,39.4,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 16:21:52,16:21,2026-09-21,saga,1,15,馬連,3-7,43.9,43.9,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
