captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-21 12:15:42,12:15,2026-09-21,saga,1,999,馬連,3-4,4.7,4.7,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 12:15:42,12:15,2026-09-21,saga,1,999,馬連,4-8,5.7,5.7,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 12:15:42,12:15,2026-09-21,saga,1,999,馬連,3-8,7.7,7.7,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 12:15:42,12:15,2026-09-21,saga,1,999,馬連,2-4,10.6,10.6,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 12:15:42,12:15,2026-09-21,saga,1,999,馬連,1-3,14.2,14.2,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 12:15:42,12:15,2026-09-21,saga,1,999,馬連,2-3,17.1,17.1,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 12:15:42,12:15,2026-09-21,saga,1,999,馬連,4-6,17.1,17.1,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 12:15:42,12:15,2026-09-21,saga,1,999,馬連,7-8,17.1,17.1,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 12:15:42,12:15,2026-09-21,saga,1,999,馬連,3-5,21.3,21.3,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 12:15:42,12:15,2026-09-21,saga,1,999,馬連,5-8,21.3,21.3,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 12:15:42,12:15,2026-09-21,saga,1,999,馬連,1-2,28.5,28.5,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 12:15:42,12:15,2026-09-21,saga,1,999,馬連,1-5,28.5,28.5,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 12:15:42,12:15,2026-09-21,saga,1,999,馬連,2-6,28.5,28.5,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 12:15:42,12:15,2026-09-21,saga,1,999,馬連,6-8,28.5,28.5,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 12:15:42,12:15,2026-09-21,saga,1,999,馬連,1-4,42.7,42.7,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 12:15:42,12:15,2026-09-21,saga,1,999,馬連,1-8,42.7,42.7,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 12:15:42,12:15,2026-09-21,saga,1,999,馬連,2-5,42.7,42.7,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 12:15:42,12:15,2026-09-21,saga,1,999,馬連,2-7,42.7,42.7,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 12:15:42,12:15,2026-09-21,saga,1,999,馬連,2-8,42.7,42.7,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 12:15:42,12:15,2026-09-21,saga,1,999,馬連,3-6,42.7,42.7,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 12:15:42,12:15,2026-09-21,saga,1,999,馬連,3-7,42.7,42.7,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 12:15:42,12:15,2026-09-21,saga,1,999,馬連,1-6,85.5,85.5,22,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 12:15:42,12:15,2026-09-21,saga,1,999,馬連,1-7,85.5,85.5,22,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 12:15:42,12:15,2026-09-21,saga,1,999,馬連,4-5,85.5,85.5,22,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
2026-09-21 12:15:42,12:15,2026-09-21,saga,1,999,馬連,4-7,85.5,85.5,22,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=1
