captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,3-4,5.1,5.1,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,3-7,7.0,7.0,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,4-7,7.8,7.8,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,4-6,11.1,11.1,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,3-6,15.2,15.2,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,2-3,16.5,16.5,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,2-4,16.6,16.6,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,3-10,18.4,18.4,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,4-10,20.7,20.7,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,2-7,21.2,21.2,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,6-7,24.3,24.3,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,7-10,25.8,25.8,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,3-5,29.0,29.0,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,6-10,29.8,29.8,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,4-5,34.1,34.1,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,2-10,35.1,35.1,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,2-6,44.1,44.1,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,5-7,45.0,45.0,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,5-10,46.6,46.6,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,5-6,63.3,63.3,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,1-3,66.1,66.1,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,1-7,68.6,68.6,22,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,2-5,71.6,71.6,23,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,1-4,78.9,78.9,24,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,1-2,130.0,130.0,25,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,1-6,132.3,132.3,26,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,4-9,132.3,132.3,26,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,4-11,148.3,148.3,28,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,1-5,161.4,161.4,29,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,1-10,161.4,161.4,29,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,3-11,183.6,183.6,31,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,4-8,188.3,188.3,32,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,10-11,277.1,277.1,33,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,3-8,293.8,293.8,34,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,7-9,299.8,299.8,35,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,7-11,326.4,326.4,36,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,3-9,358.3,358.3,37,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
2026-09-21 18:40:00,18:39,2026-09-21,saga,5,5,馬連,2-11,376.6,376.6,38,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F21&k_raceNo=5
