captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,1-7,1.8,1.8,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,7-8,6.2,6.2,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,5-7,6.7,6.7,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,1-5,11.6,11.6,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,1-8,14.0,14.0,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,5-8,14.0,14.0,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,3-7,17.4,17.4,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,1-3,42.6,42.6,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,6-7,47.7,47.7,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,3-8,51.5,51.5,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,2-7,54.4,54.4,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,4-7,58.0,58.0,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,3-5,58.7,58.7,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,1-6,87.2,87.2,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,5-6,97.8,97.8,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,6-8,101.9,101.9,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,1-2,111.3,111.3,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,1-4,130.9,130.9,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,4-8,144.6,144.6,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,2-5,173.0,173.0,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,2-8,179.4,179.4,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,4-5,230.6,230.6,22,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,3-6,236.3,236.3,23,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,2-3,302.7,302.7,24,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,2-6,372.6,372.6,25,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,4-6,403.6,403.6,26,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,2-4,538.2,538.2,27,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,馬連,3-4,538.2,538.2,27,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,ワイド,1-7,1.2,1.4,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,ワイド,5-7,1.6,2.1,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,ワイド,7-8,1.9,2.6,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,ワイド,1-5,2.4,3.6,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,ワイド,1-8,2.6,3.7,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,ワイド,5-8,4.2,5.4,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,ワイド,3-7,4.4,5.9,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,ワイド,1-3,4.6,6.3,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,ワイド,3-5,8.2,10.1,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,ワイド,3-8,9.7,11.3,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,ワイド,6-7,10.8,14.3,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,ワイド,1-6,13.2,17.7,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,ワイド,5-6,13.4,16.0,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,ワイド,2-7,15.1,19.9,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,ワイド,4-7,19.6,25.8,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,ワイド,2-8,19.9,22.5,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:05:00,20:04,2026-09-20,saga,8,5,ワイド,1-2,20.0,26.7,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
