captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,1-7,1.9,1.9,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,7-8,6.7,6.7,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,5-7,7.4,7.4,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,1-5,10.2,10.2,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,5-8,12.1,12.1,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,1-8,13.5,13.5,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,3-7,16.8,16.8,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,1-3,40.7,40.7,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,2-7,40.7,40.7,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,4-7,43.8,43.8,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,3-8,46.5,46.5,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,6-7,47.0,47.0,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,3-5,55.0,55.0,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,1-6,74.9,74.9,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,1-4,82.0,82.0,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,5-6,89.1,89.1,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,1-2,94.0,94.0,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,6-8,97.5,97.5,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,4-8,147.7,147.7,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,2-5,156.6,156.6,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,2-8,161.5,161.5,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,2-3,235.0,235.0,22,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,3-6,235.0,235.0,22,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,2-6,246.2,246.2,24,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,4-5,246.2,246.2,24,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,2-4,344.7,344.7,26,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,4-6,430.8,430.8,27,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,馬連,3-4,517.0,517.0,28,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,ワイド,1-7,1.1,1.2,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,ワイド,7-8,1.5,2.1,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,ワイド,5-7,1.7,2.4,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,ワイド,1-5,3.1,5.1,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,ワイド,1-8,3.2,5.5,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,ワイド,3-7,3.7,5.4,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,ワイド,1-3,3.9,5.8,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,ワイド,5-8,6.1,8.1,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,ワイド,3-5,8.4,10.0,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,ワイド,3-8,10.0,12.3,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,ワイド,6-7,12.4,17.7,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,ワイド,2-7,13.8,19.6,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,ワイド,4-7,14.9,21.3,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,ワイド,5-6,16.7,19.1,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
2026-09-20 20:00:00,19:59,2026-09-20,saga,8,10,ワイド,1-6,16.8,24.3,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=8
