captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-20 17:25:00,17:24,2026-09-20,saga,3,10,馬連,4-10,3.3,3.3,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:25:00,17:24,2026-09-20,saga,3,10,馬連,4-6,7.4,7.4,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:25:00,17:24,2026-09-20,saga,3,10,馬連,3-4,11.1,11.1,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:25:00,17:24,2026-09-20,saga,3,10,馬連,4-9,12.5,12.5,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:25:00,17:24,2026-09-20,saga,3,10,馬連,6-10,12.7,12.7,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:25:00,17:24,2026-09-20,saga,3,10,馬連,4-7,18.1,18.1,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:25:00,17:24,2026-09-20,saga,3,10,馬連,6-9,18.8,18.8,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:25:00,17:24,2026-09-20,saga,3,10,馬連,3-10,19.5,19.5,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:25:00,17:24,2026-09-20,saga,3,10,馬連,2-4,20.9,20.9,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:25:00,17:24,2026-09-20,saga,3,10,馬連,9-10,25.2,25.2,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
