captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,4-10,4.2,4.2,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,4-6,7.5,7.5,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,3-4,9.5,9.5,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,6-10,12.9,12.9,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,3-10,15.1,15.1,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,4-9,15.9,15.9,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,2-4,16.2,16.2,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,4-7,16.5,16.5,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,9-10,22.4,22.4,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,7-10,26.8,26.8,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,4-5,27.1,27.1,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,3-9,28.3,28.3,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,3-6,35.3,35.3,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,2-6,45.2,45.2,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,2-3,46.0,46.0,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,2-10,46.9,46.9,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,4-8,47.8,47.8,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,6-9,48.7,48.7,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,3-5,49.6,49.6,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,5-10,51.6,51.6,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,2-9,56.1,56.1,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,2-5,58.6,58.6,22,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,6-7,60.0,60.0,23,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,7-9,66.1,66.1,24,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,8-10,78.2,78.2,25,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,2-7,92.1,92.1,26,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,3-7,92.1,92.1,26,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,5-9,95.6,95.6,28,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,1-4,99.2,99.2,29,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,5-7,99.2,99.2,29,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,3-8,107.5,107.5,31,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,2-8,112.2,112.2,32,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,5-6,117.3,117.3,33,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,6-8,135.8,135.8,34,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,8-9,151.8,151.8,35,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,5-8,215.1,215.1,36,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,1-9,234.6,234.6,37,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,7-8,234.6,234.6,37,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,1-2,286.8,286.8,39,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,1-3,286.8,286.8,39,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,1-5,368.7,368.7,41,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
2026-09-20 17:20:55,17:20,2026-09-20,saga,3,15,馬連,1-7,430.2,430.2,42,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=3
