captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-23 19:28:00,19:27,2026-09-23,urawa,12,2,馬連,2-3,6.9,6.9,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=12
2026-09-23 19:28:00,19:27,2026-09-23,urawa,12,2,馬連,3-5,8.1,8.1,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=12
2026-09-23 19:28:00,19:27,2026-09-23,urawa,12,2,馬連,3-8,9.1,9.1,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=12
2026-09-23 19:28:00,19:27,2026-09-23,urawa,12,2,馬連,3-6,9.6,9.6,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=12
2026-09-23 19:28:00,19:27,2026-09-23,urawa,12,2,馬連,3-11,11.7,11.7,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=12
2026-09-23 19:28:00,19:27,2026-09-23,urawa,12,2,馬連,1-3,11.9,11.9,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=12
2026-09-23 19:28:00,19:27,2026-09-23,urawa,12,2,馬連,2-11,19.3,19.3,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=12
2026-09-23 19:28:00,19:27,2026-09-23,urawa,12,2,馬連,2-5,21.9,21.9,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=12
2026-09-23 19:28:00,19:27,2026-09-23,urawa,12,2,馬連,2-8,23.9,23.9,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=12
2026-09-23 19:28:00,19:27,2026-09-23,urawa,12,2,馬連,1-2,27.2,27.2,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=12
2026-09-23 19:28:00,19:27,2026-09-23,urawa,12,2,馬連,2-6,27.3,27.3,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=12
2026-09-23 19:28:00,19:27,2026-09-23,urawa,12,2,馬連,6-8,28.4,28.4,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=12
2026-09-23 19:28:00,19:27,2026-09-23,urawa,12,2,馬連,3-4,29.7,29.7,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=12
2026-09-23 19:28:00,19:27,2026-09-23,urawa,12,2,馬連,8-11,34.9,34.9,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=12
2026-09-23 19:28:00,19:27,2026-09-23,urawa,12,2,馬連,1-11,38.9,38.9,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=12
2026-09-23 19:28:00,19:27,2026-09-23,urawa,12,2,馬連,5-6,39.0,39.0,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=12
2026-09-23 19:28:00,19:27,2026-09-23,urawa,12,2,馬連,1-8,40.6,40.6,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=12
