captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-23 13:20:00,13:19,2026-09-23,urawa,1,10,馬連,4-12,4.5,4.5,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=1
2026-09-23 13:20:00,13:19,2026-09-23,urawa,1,10,馬連,10-12,4.7,4.7,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=1
2026-09-23 13:20:00,13:19,2026-09-23,urawa,1,10,馬連,2-12,7.8,7.8,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=1
2026-09-23 13:20:00,13:19,2026-09-23,urawa,1,10,馬連,4-10,8.5,8.5,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=1
2026-09-23 13:20:00,13:19,2026-09-23,urawa,1,10,馬連,2-4,19.5,19.5,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=1
2026-09-23 13:20:00,13:19,2026-09-23,urawa,1,10,馬連,6-12,21.4,21.4,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=1
2026-09-23 13:20:00,13:19,2026-09-23,urawa,1,10,馬連,5-12,24.2,24.2,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=1
2026-09-23 13:20:00,13:19,2026-09-23,urawa,1,10,馬連,8-12,24.8,24.8,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=1
2026-09-23 13:20:00,13:19,2026-09-23,urawa,1,10,馬連,2-10,25.7,25.7,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=1
2026-09-23 13:20:00,13:19,2026-09-23,urawa,1,10,馬連,1-12,33.4,33.4,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=1
2026-09-23 13:20:00,13:19,2026-09-23,urawa,1,10,馬連,4-5,41.3,41.3,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=1
2026-09-23 13:20:00,13:19,2026-09-23,urawa,1,10,馬連,11-12,44.4,44.4,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=1
2026-09-23 13:20:00,13:19,2026-09-23,urawa,1,10,馬連,1-4,47.6,47.6,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=1
