captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-23 18:25:00,18:24,2026-09-23,urawa,11,30,馬連,2-12,7.3,7.3,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=11
2026-09-23 18:25:00,18:24,2026-09-23,urawa,11,30,馬連,11-12,10.2,10.2,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=11
2026-09-23 18:25:00,18:24,2026-09-23,urawa,11,30,馬連,2-11,11.6,11.6,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=11
2026-09-23 18:25:00,18:24,2026-09-23,urawa,11,30,馬連,2-7,13.9,13.9,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=11
2026-09-23 18:25:00,18:24,2026-09-23,urawa,11,30,馬連,2-4,14.4,14.4,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=11
2026-09-23 18:25:00,18:24,2026-09-23,urawa,11,30,馬連,7-12,16.1,16.1,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=11
2026-09-23 18:25:00,18:24,2026-09-23,urawa,11,30,馬連,4-12,17.6,17.6,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=11
2026-09-23 18:25:00,18:24,2026-09-23,urawa,11,30,馬連,2-3,18.0,18.0,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=11
2026-09-23 18:25:00,18:24,2026-09-23,urawa,11,30,馬連,7-11,18.5,18.5,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=11
2026-09-23 18:25:00,18:24,2026-09-23,urawa,11,30,馬連,4-11,18.8,18.8,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=11
2026-09-23 18:25:00,18:24,2026-09-23,urawa,11,30,馬連,3-4,25.2,25.2,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=11
2026-09-23 18:25:00,18:24,2026-09-23,urawa,11,30,馬連,3-12,27.4,27.4,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=11
2026-09-23 18:25:00,18:24,2026-09-23,urawa,11,30,馬連,4-7,30.1,30.1,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=11
2026-09-23 18:25:00,18:24,2026-09-23,urawa,11,30,馬連,3-11,31.4,31.4,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=11
2026-09-23 18:25:00,18:24,2026-09-23,urawa,11,30,馬連,3-7,33.4,33.4,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=11
2026-09-23 18:25:00,18:24,2026-09-23,urawa,11,30,馬連,9-12,35.8,35.8,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=11
2026-09-23 18:25:00,18:24,2026-09-23,urawa,11,30,馬連,1-2,43.8,43.8,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=11
2026-09-23 18:25:00,18:24,2026-09-23,urawa,11,30,馬連,5-12,53.1,53.1,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=11
2026-09-23 18:25:00,18:24,2026-09-23,urawa,11,30,馬連,5-11,55.4,55.4,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=11
2026-09-23 18:25:00,18:24,2026-09-23,urawa,11,30,馬連,2-5,55.9,55.9,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=11
2026-09-23 18:25:00,18:24,2026-09-23,urawa,11,30,馬連,5-7,58.5,58.5,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=11
2026-09-23 18:25:00,18:24,2026-09-23,urawa,11,30,馬連,2-9,65.7,65.7,22,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=11
2026-09-23 18:25:00,18:24,2026-09-23,urawa,11,30,馬連,6-12,67.7,67.7,23,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=11
2026-09-23 18:25:00,18:24,2026-09-23,urawa,11,30,馬連,4-5,78.5,78.5,24,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=11
2026-09-23 18:25:00,18:24,2026-09-23,urawa,11,30,馬連,1-4,79.4,79.4,25,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=11
