captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-23 15:30:00,15:29,2026-09-23,urawa,6,30,馬連,6-9,4.8,4.8,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=6
2026-09-23 15:30:00,15:29,2026-09-23,urawa,6,30,馬連,6-7,5.8,5.8,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=6
2026-09-23 15:30:00,15:29,2026-09-23,urawa,6,30,馬連,7-9,8.0,8.0,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=6
2026-09-23 15:30:00,15:29,2026-09-23,urawa,6,30,馬連,4-6,9.1,9.1,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=6
2026-09-23 15:30:00,15:29,2026-09-23,urawa,6,30,馬連,2-6,12.6,12.6,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=6
2026-09-23 15:30:00,15:29,2026-09-23,urawa,6,30,馬連,1-6,13.0,13.0,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=6
2026-09-23 15:30:00,15:29,2026-09-23,urawa,6,30,馬連,6-8,20.8,20.8,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=6
2026-09-23 15:30:00,15:29,2026-09-23,urawa,6,30,馬連,3-6,22.4,22.4,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=6
2026-09-23 15:30:00,15:29,2026-09-23,urawa,6,30,馬連,2-7,36.2,36.2,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=6
2026-09-23 15:30:00,15:29,2026-09-23,urawa,6,30,馬連,6-10,43.2,43.2,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=6
2026-09-23 15:30:00,15:29,2026-09-23,urawa,6,30,馬連,4-9,43.9,43.9,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=6
2026-09-23 15:30:00,15:29,2026-09-23,urawa,6,30,馬連,2-9,48.9,48.9,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=6
2026-09-23 15:30:00,15:29,2026-09-23,urawa,6,30,馬連,4-7,53.0,53.0,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=6
2026-09-23 15:30:00,15:29,2026-09-23,urawa,6,30,馬連,1-7,55.8,55.8,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=6
