captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-23 14:25:00,14:24,2026-09-23,urawa,3,5,馬連,3-12,7.6,7.6,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=3
2026-09-23 14:25:00,14:24,2026-09-23,urawa,3,5,馬連,2-3,7.9,7.9,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=3
2026-09-23 14:25:00,14:24,2026-09-23,urawa,3,5,馬連,2-12,8.0,8.0,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=3
2026-09-23 14:25:00,14:24,2026-09-23,urawa,3,5,馬連,3-4,12.6,12.6,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=3
2026-09-23 14:25:00,14:24,2026-09-23,urawa,3,5,馬連,2-4,13.5,13.5,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=3
2026-09-23 14:25:00,14:24,2026-09-23,urawa,3,5,馬連,4-12,16.0,16.0,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=3
2026-09-23 14:25:00,14:24,2026-09-23,urawa,3,5,馬連,3-10,21.9,21.9,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=3
2026-09-23 14:25:00,14:24,2026-09-23,urawa,3,5,馬連,2-11,27.6,27.6,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=3
2026-09-23 14:25:00,14:24,2026-09-23,urawa,3,5,馬連,3-11,27.7,27.7,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=3
2026-09-23 14:25:00,14:24,2026-09-23,urawa,3,5,馬連,11-12,28.6,28.6,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=3
2026-09-23 14:25:00,14:24,2026-09-23,urawa,3,5,馬連,10-12,28.8,28.8,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=3
2026-09-23 14:25:00,14:24,2026-09-23,urawa,3,5,馬連,3-8,29.1,29.1,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=3
2026-09-23 14:25:00,14:24,2026-09-23,urawa,3,5,馬連,2-10,30.0,30.0,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=3
2026-09-23 14:25:00,14:24,2026-09-23,urawa,3,5,馬連,2-8,32.4,32.4,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=3
2026-09-23 14:25:00,14:24,2026-09-23,urawa,3,5,馬連,8-12,33.9,33.9,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=3
2026-09-23 14:25:00,14:24,2026-09-23,urawa,3,5,馬連,2-5,39.6,39.6,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=3
2026-09-23 14:25:00,14:24,2026-09-23,urawa,3,5,馬連,1-2,42.1,42.1,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=3
2026-09-23 14:25:00,14:24,2026-09-23,urawa,3,5,馬連,3-5,42.1,42.1,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=3
2026-09-23 14:25:00,14:24,2026-09-23,urawa,3,5,馬連,1-3,46.5,46.5,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=3
2026-09-23 14:25:00,14:24,2026-09-23,urawa,3,5,馬連,4-10,47.2,47.2,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=3
2026-09-23 14:25:00,14:24,2026-09-23,urawa,3,5,馬連,4-11,48.6,48.6,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=3
2026-09-23 14:25:00,14:24,2026-09-23,urawa,3,5,馬連,4-8,49.3,49.3,22,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=3
2026-09-23 14:25:00,14:24,2026-09-23,urawa,3,5,馬連,1-12,52.1,52.1,23,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=3
2026-09-23 14:25:00,14:24,2026-09-23,urawa,3,5,馬連,1-4,56.2,56.2,24,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F23&k_raceNo=3
