captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-24 18:05:00,18:04,2026-09-24,urawa,10,15,馬連,5-12,3.9,3.9,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F24&k_raceNo=10
2026-09-24 18:05:00,18:04,2026-09-24,urawa,10,15,馬連,5-8,6.0,6.0,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F24&k_raceNo=10
2026-09-24 18:05:00,18:04,2026-09-24,urawa,10,15,馬連,4-5,9.9,9.9,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F24&k_raceNo=10
2026-09-24 18:05:00,18:04,2026-09-24,urawa,10,15,馬連,5-10,11.7,11.7,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F24&k_raceNo=10
2026-09-24 18:05:00,18:04,2026-09-24,urawa,10,15,馬連,8-12,15.3,15.3,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F24&k_raceNo=10
2026-09-24 18:05:00,18:04,2026-09-24,urawa,10,15,馬連,5-11,16.5,16.5,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F24&k_raceNo=10
2026-09-24 18:05:00,18:04,2026-09-24,urawa,10,15,馬連,5-7,19.4,19.4,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F24&k_raceNo=10
2026-09-24 18:05:00,18:04,2026-09-24,urawa,10,15,馬連,1-5,30.0,30.0,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F24&k_raceNo=10
2026-09-24 18:05:00,18:04,2026-09-24,urawa,10,15,馬連,3-5,30.2,30.2,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F24&k_raceNo=10
2026-09-24 18:05:00,18:04,2026-09-24,urawa,10,15,馬連,5-6,35.6,35.6,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F24&k_raceNo=10
2026-09-24 18:05:00,18:04,2026-09-24,urawa,10,15,馬連,4-12,36.3,36.3,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F24&k_raceNo=10
2026-09-24 18:05:00,18:04,2026-09-24,urawa,10,15,馬連,2-5,37.7,37.7,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F24&k_raceNo=10
2026-09-24 18:05:00,18:04,2026-09-24,urawa,10,15,馬連,7-12,41.5,41.5,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F24&k_raceNo=10
2026-09-24 18:05:00,18:04,2026-09-24,urawa,10,15,馬連,10-12,41.8,41.8,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F24&k_raceNo=10
