captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-24 14:00:00,13:59,2026-09-24,urawa,3,30,馬連,4-5,2.4,2.4,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F24&k_raceNo=3
2026-09-24 14:00:00,13:59,2026-09-24,urawa,3,30,馬連,2-4,3.5,3.5,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F24&k_raceNo=3
2026-09-24 14:00:00,13:59,2026-09-24,urawa,3,30,馬連,3-5,6.6,6.6,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F24&k_raceNo=3
2026-09-24 14:00:00,13:59,2026-09-24,urawa,3,30,馬連,3-4,6.7,6.7,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F24&k_raceNo=3
2026-09-24 14:00:00,13:59,2026-09-24,urawa,3,30,馬連,2-5,12.2,12.2,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F24&k_raceNo=3
2026-09-24 14:00:00,13:59,2026-09-24,urawa,3,30,馬連,4-6,14.5,14.5,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F24&k_raceNo=3
2026-09-24 14:00:00,13:59,2026-09-24,urawa,3,30,馬連,5-6,16.4,16.4,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F24&k_raceNo=3
2026-09-24 14:00:00,13:59,2026-09-24,urawa,3,30,馬連,2-3,17.0,17.0,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F24&k_raceNo=3
2026-09-24 14:00:00,13:59,2026-09-24,urawa,3,30,馬連,3-6,25.6,25.6,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F24&k_raceNo=3
2026-09-24 14:00:00,13:59,2026-09-24,urawa,3,30,馬連,2-6,34.8,34.8,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F24&k_raceNo=3
