captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,6-7,2.5,2.5,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,6-9,2.6,2.6,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,2-6,9.5,9.5,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,5-6,14.9,14.9,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,4-6,17.7,17.7,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,3-6,20.9,20.9,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,7-9,25.0,25.0,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,1-6,27.2,27.2,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,6-8,28.4,28.4,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,2-7,39.4,39.4,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,2-9,45.3,45.3,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,5-9,47.7,47.7,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,4-9,97.6,97.6,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,3-7,112.2,112.2,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,1-7,115.1,115.1,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,5-7,128.3,128.3,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,4-7,132.1,132.1,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,7-8,132.1,132.1,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,8-9,149.7,149.7,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,2-8,166.3,166.3,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,2-4,187.1,187.1,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,3-9,187.1,187.1,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,2-5,236.4,236.4,23,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,1-9,320.8,320.8,24,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,4-8,345.5,345.5,25,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,5-8,345.5,345.5,25,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,4-5,374.3,374.3,27,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,3-8,408.3,408.3,28,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,2-3,449.1,449.1,29,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,1-2,561.4,561.4,30,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,1-4,561.4,561.4,30,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,1-3,641.6,641.6,32,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,1-5,641.6,641.6,32,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,3-5,641.6,641.6,32,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,1-8,748.6,748.6,35,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,馬連,3-4,748.6,748.6,35,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,6-9,1.2,1.5,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,6-7,1.5,2.0,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,7-9,2.0,2.9,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,2-6,2.4,3.1,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,2-7,3.7,4.8,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,2-9,3.8,5.3,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,5-6,5.3,6.8,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,6-8,7.1,9.2,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,4-6,7.5,9.6,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,7-8,11.4,13.9,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,4-9,13.5,18.0,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,8-9,13.9,18.6,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,5-9,14.7,19.8,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,5-7,15.6,19.2,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,4-7,15.7,19.0,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,2-5,15.9,18.2,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,3-6,16.0,20.6,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,1-6,16.7,21.4,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,1-7,18.9,22.6,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,3-9,20.0,26.2,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,2-8,24.3,27.5,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,3-7,24.4,29.1,22,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,2-4,24.8,27.9,23,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,2-3,36.6,40.7,24,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,4-8,49.3,52.0,25,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,4-5,53.8,57.3,26,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,3-5,54.6,57.3,27,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,3-4,61.6,63.9,28,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,5-8,70.6,75.4,29,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,1-9,90.0,117.3,30,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,3-8,106.4,110.4,31,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,1-2,114.6,126.7,32,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,1-3,115.9,118.3,33,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,1-5,121.3,127.2,34,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,1-4,145.1,150.0,35,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,ワイド,1-8,159.4,165.3,36,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,三連複,6-7-9,2.6,2.6,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,三連複,2-6-9,7.0,7.0,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,三連複,2-6-7,7.7,7.7,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,三連複,5-6-9,17.8,17.8,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,三連複,5-6-7,18.1,18.1,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,三連複,6-7-8,20.4,20.4,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,三連複,6-8-9,21.5,21.5,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,三連複,4-6-9,25.1,25.1,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,三連複,3-6-9,26.2,26.2,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
2026-09-26 16:00:00,15:59,2026-09-26,kochi,2,5,三連複,2-7-9,28.1,28.1,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=2
