captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-26 18:35:58,18:35,2026-09-26,saga,7,30,馬連,3-8,4.7,4.7,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 18:35:58,18:35,2026-09-26,saga,7,30,馬連,3-9,7.6,7.6,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 18:35:58,18:35,2026-09-26,saga,7,30,馬連,2-3,11.7,11.7,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 18:35:58,18:35,2026-09-26,saga,7,30,馬連,3-5,14.8,14.8,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 18:35:58,18:35,2026-09-26,saga,7,30,馬連,8-9,15.6,15.6,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 18:35:58,18:35,2026-09-26,saga,7,30,馬連,6-8,18.5,18.5,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 18:35:58,18:35,2026-09-26,saga,7,30,馬連,3-10,21.0,21.0,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 18:35:58,18:35,2026-09-26,saga,7,30,馬連,5-8,22.2,22.2,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 18:35:58,18:35,2026-09-26,saga,7,30,馬連,3-4,25.7,25.7,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 18:35:58,18:35,2026-09-26,saga,7,30,馬連,2-8,26.6,26.6,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 18:35:58,18:35,2026-09-26,saga,7,30,馬連,5-9,27.5,27.5,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 18:35:58,18:35,2026-09-26,saga,7,30,馬連,3-7,30.7,30.7,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 18:35:58,18:35,2026-09-26,saga,7,30,馬連,4-8,33.3,33.3,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 18:35:58,18:35,2026-09-26,saga,7,30,馬連,2-7,36.3,36.3,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 18:35:58,18:35,2026-09-26,saga,7,30,馬連,7-9,36.3,36.3,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 18:35:58,18:35,2026-09-26,saga,7,30,馬連,9-10,36.3,36.3,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 18:35:58,18:35,2026-09-26,saga,7,30,馬連,1-3,38.0,38.0,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 18:35:58,18:35,2026-09-26,saga,7,30,馬連,3-6,42.0,42.0,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
