captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-26 17:30:00,17:29,2026-09-26,kochi,5,15,馬連,6-7,4.6,4.6,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=5
2026-09-26 17:30:00,17:29,2026-09-26,kochi,5,15,馬連,2-7,5.2,5.2,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=5
2026-09-26 17:30:00,17:29,2026-09-26,kochi,5,15,馬連,2-6,6.0,6.0,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=5
2026-09-26 17:30:00,17:29,2026-09-26,kochi,5,15,馬連,2-8,11.0,11.0,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=5
2026-09-26 17:30:00,17:29,2026-09-26,kochi,5,15,馬連,7-8,11.3,11.3,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=5
2026-09-26 17:30:00,17:29,2026-09-26,kochi,5,15,馬連,3-7,14.7,14.7,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=5
2026-09-26 17:30:00,17:29,2026-09-26,kochi,5,15,馬連,6-8,17.0,17.0,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=5
2026-09-26 17:30:00,17:29,2026-09-26,kochi,5,15,馬連,5-7,17.4,17.4,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=5
2026-09-26 17:30:00,17:29,2026-09-26,kochi,5,15,馬連,2-3,21.2,21.2,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=5
2026-09-26 17:30:00,17:29,2026-09-26,kochi,5,15,馬連,3-6,22.1,22.1,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=5
2026-09-26 17:30:00,17:29,2026-09-26,kochi,5,15,馬連,5-6,28.5,28.5,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=5
2026-09-26 17:30:00,17:29,2026-09-26,kochi,5,15,馬連,2-5,29.2,29.2,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=5
2026-09-26 17:30:00,17:29,2026-09-26,kochi,5,15,馬連,1-2,40.2,40.2,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=5
2026-09-26 17:30:00,17:29,2026-09-26,kochi,5,15,馬連,1-6,44.2,44.2,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=5
