captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-26 18:13:00,18:12,2026-09-26,kochi,6,2,馬連,3-8,1.5,1.5,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:13:00,18:12,2026-09-26,kochi,6,2,馬連,7-8,5.0,5.0,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:13:00,18:12,2026-09-26,kochi,6,2,馬連,5-8,8.8,8.8,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:13:00,18:12,2026-09-26,kochi,6,2,馬連,3-7,11.6,11.6,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:13:00,18:12,2026-09-26,kochi,6,2,馬連,3-5,16.6,16.6,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:13:00,18:12,2026-09-26,kochi,6,2,馬連,2-8,20.7,20.7,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:13:00,18:12,2026-09-26,kochi,6,2,馬連,5-7,32.1,32.1,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:13:00,18:12,2026-09-26,kochi,6,2,馬連,2-3,33.8,33.8,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:13:00,18:12,2026-09-26,kochi,6,2,馬連,6-8,34.2,34.2,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:13:00,18:12,2026-09-26,kochi,6,2,馬連,2-7,55.3,55.3,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:13:00,18:12,2026-09-26,kochi,6,2,馬連,4-8,76.6,76.6,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:13:00,18:12,2026-09-26,kochi,6,2,馬連,2-5,80.3,80.3,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
