captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,1-10,4.5,4.5,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,4-10,7.4,7.4,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,10-12,8.2,8.2,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,1-4,8.3,8.3,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,1-12,12.1,12.1,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,1-6,20.4,20.4,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,4-12,20.6,20.6,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,6-10,22.2,22.2,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,1-9,23.0,23.0,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,1-2,23.3,23.3,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,4-6,25.9,25.9,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,9-10,26.4,26.4,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,4-9,34.1,34.1,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,6-12,45.1,45.1,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,2-10,46.7,46.7,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,1-11,55.9,55.9,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,7-10,55.9,55.9,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,9-12,58.3,58.3,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,2-4,68.3,68.3,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,2-12,73.3,73.3,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,6-9,78.4,78.4,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,1-7,83.3,83.3,22,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,4-7,88.8,88.8,23,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,10-11,96.3,96.3,24,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,2-6,97.5,97.5,25,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,1-8,103.8,103.8,26,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,8-10,117.6,117.6,27,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,11-12,117.6,117.6,27,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,1-3,137.9,137.9,29,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,4-11,137.9,137.9,29,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,6-7,142.8,142.8,31,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,7-12,163.2,163.2,32,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,4-8,166.6,166.6,33,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,1-5,195.1,195.1,34,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,2-9,199.9,199.9,35,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,9-11,199.9,199.9,35,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 20:00:00,19:59,2026-09-26,saga,9,10,馬連,3-10,210.5,210.5,37,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=9
