captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,5-8,4.6,4.6,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,3-8,6.7,6.7,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,4-8,7.5,7.5,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,3-5,10.9,10.9,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,3-4,13.0,13.0,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,7-8,14.8,14.8,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,4-5,16.3,16.3,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,1-3,16.5,16.5,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,1-8,19.3,19.3,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,1-5,22.6,22.6,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,5-7,23.8,23.8,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,1-4,24.4,24.4,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,4-7,24.4,24.4,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,3-7,25.5,25.5,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,2-8,32.7,32.7,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,2-5,35.3,35.3,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,1-7,40.8,40.8,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,2-3,54.0,54.0,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,2-7,54.0,54.0,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,1-2,57.3,57.3,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,2-4,65.5,65.5,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,3-6,76.5,76.5,22,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,6-8,79.8,79.8,23,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,4-6,87.4,87.4,24,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,2-6,96.6,96.6,25,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,5-6,102.0,102.0,26,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,1-6,153.0,153.0,27,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,馬連,6-7,166.9,166.9,28,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,ワイド,5-8,2.2,2.4,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,ワイド,1-5,2.3,2.7,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,ワイド,3-8,2.6,2.9,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,ワイド,7-8,2.7,3.1,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,ワイド,4-5,4.1,4.8,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,ワイド,5-7,4.3,5.3,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,ワイド,4-8,4.4,5.2,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,ワイド,3-5,5.0,6.3,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,ワイド,3-7,5.6,6.6,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,ワイド,1-8,6.4,8.1,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,ワイド,4-7,6.9,7.8,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,ワイド,2-8,7.0,7.9,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,ワイド,3-4,7.3,8.4,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,ワイド,2-3,8.5,9.5,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,ワイド,1-4,9.6,11.3,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,ワイド,1-3,10.3,12.0,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,ワイド,1-7,10.9,12.7,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,ワイド,2-5,14.4,16.7,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,ワイド,6-8,14.8,16.4,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,ワイド,2-4,17.0,18.1,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,ワイド,4-6,20.0,20.9,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
2026-09-26 19:16:00,19:15,2026-09-26,kochi,9,30,ワイド,2-7,23.7,26.5,22,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=9
