captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-26 16:45:00,16:44,2026-09-26,saga,3,15,馬連,2-3,2.0,2.0,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=3
2026-09-26 16:45:00,16:44,2026-09-26,saga,3,15,馬連,2-8,6.5,6.5,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=3
2026-09-26 16:45:00,16:44,2026-09-26,saga,3,15,馬連,2-9,14.4,14.4,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=3
2026-09-26 16:45:00,16:44,2026-09-26,saga,3,15,馬連,3-8,15.2,15.2,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=3
2026-09-26 16:45:00,16:44,2026-09-26,saga,3,15,馬連,1-2,15.6,15.6,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=3
2026-09-26 16:45:00,16:44,2026-09-26,saga,3,15,馬連,3-9,16.1,16.1,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=3
2026-09-26 16:45:00,16:44,2026-09-26,saga,3,15,馬連,1-3,17.7,17.7,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=3
2026-09-26 16:45:00,16:44,2026-09-26,saga,3,15,馬連,2-6,22.0,22.0,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=3
2026-09-26 16:45:00,16:44,2026-09-26,saga,3,15,馬連,2-5,22.0,22.0,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=3
2026-09-26 16:45:00,16:44,2026-09-26,saga,3,15,馬連,2-7,27.9,27.9,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=3
