captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-26 18:10:00,18:09,2026-09-26,kochi,6,5,馬連,3-8,1.7,1.7,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:10:00,18:09,2026-09-26,kochi,6,5,馬連,7-8,4.8,4.8,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:10:00,18:09,2026-09-26,kochi,6,5,馬連,5-8,7.6,7.6,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:10:00,18:09,2026-09-26,kochi,6,5,馬連,3-7,15.6,15.6,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:10:00,18:09,2026-09-26,kochi,6,5,馬連,3-5,16.8,16.8,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:10:00,18:09,2026-09-26,kochi,6,5,馬連,2-8,18.1,18.1,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:10:00,18:09,2026-09-26,kochi,6,5,馬連,6-8,26.0,26.0,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:10:00,18:09,2026-09-26,kochi,6,5,馬連,5-7,26.1,26.1,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:10:00,18:09,2026-09-26,kochi,6,5,馬連,2-3,32.4,32.4,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:10:00,18:09,2026-09-26,kochi,6,5,馬連,2-7,42.0,42.0,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:10:00,18:09,2026-09-26,kochi,6,5,馬連,4-8,60.4,60.4,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:10:00,18:09,2026-09-26,kochi,6,5,馬連,2-5,62.8,62.8,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:10:00,18:09,2026-09-26,kochi,6,5,馬連,3-6,67.6,67.6,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:10:00,18:09,2026-09-26,kochi,6,5,馬連,5-6,90.2,90.2,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:10:00,18:09,2026-09-26,kochi,6,5,馬連,6-7,90.2,90.2,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:10:00,18:09,2026-09-26,kochi,6,5,馬連,3-4,100.4,100.4,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:10:00,18:09,2026-09-26,kochi,6,5,馬連,2-6,138.3,138.3,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:10:00,18:09,2026-09-26,kochi,6,5,馬連,4-5,148.2,148.2,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:10:00,18:09,2026-09-26,kochi,6,5,馬連,4-7,188.6,188.6,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:10:00,18:09,2026-09-26,kochi,6,5,馬連,2-4,249.0,249.0,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:10:00,18:09,2026-09-26,kochi,6,5,馬連,4-6,345.9,345.9,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:10:00,18:09,2026-09-26,kochi,6,5,ワイド,3-8,1.2,1.4,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
2026-09-26 18:10:00,18:09,2026-09-26,kochi,6,5,ワイド,5-8,1.6,2.1,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F26&k_raceNo=6
