captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-26 19:03:00,19:02,2026-09-26,saga,7,2,馬連,3-8,2.6,2.6,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 19:03:00,19:02,2026-09-26,saga,7,2,馬連,3-9,6.3,6.3,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 19:03:00,19:02,2026-09-26,saga,7,2,馬連,8-9,11.3,11.3,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 19:03:00,19:02,2026-09-26,saga,7,2,馬連,3-5,11.3,11.3,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 19:03:00,19:02,2026-09-26,saga,7,2,馬連,5-8,17.7,17.7,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 19:03:00,19:02,2026-09-26,saga,7,2,馬連,3-10,21.7,21.7,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 19:03:00,19:02,2026-09-26,saga,7,2,馬連,3-4,23.8,23.8,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 19:03:00,19:02,2026-09-26,saga,7,2,馬連,2-3,31.8,31.8,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 19:03:00,19:02,2026-09-26,saga,7,2,馬連,3-7,35.2,35.2,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 19:03:00,19:02,2026-09-26,saga,7,2,馬連,1-3,35.9,35.9,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 19:03:00,19:02,2026-09-26,saga,7,2,馬連,8-10,38.0,38.0,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 19:03:00,19:02,2026-09-26,saga,7,2,馬連,4-8,38.9,38.9,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 19:03:00,19:02,2026-09-26,saga,7,2,馬連,5-9,39.0,39.0,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 19:03:00,19:02,2026-09-26,saga,7,2,馬連,7-8,45.4,45.4,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 19:03:00,19:02,2026-09-26,saga,7,2,馬連,2-8,47.8,47.8,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 19:03:00,19:02,2026-09-26,saga,7,2,馬連,3-6,54.1,54.1,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 19:03:00,19:02,2026-09-26,saga,7,2,馬連,9-10,54.6,54.6,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 19:03:00,19:02,2026-09-26,saga,7,2,馬連,5-7,59.1,59.1,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 19:03:00,19:02,2026-09-26,saga,7,2,馬連,1-8,60.7,60.7,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
2026-09-26 19:03:00,19:02,2026-09-26,saga,7,2,馬連,4-5,67.4,67.4,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F26&k_raceNo=7
