captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,4-9,1.4,1.4,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,6-9,8.4,8.4,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,9-10,12.3,12.3,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,4-6,16.0,16.0,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,4-10,16.8,16.8,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,5-9,24.6,24.6,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,4-5,29.9,29.9,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,2-9,45.8,45.8,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,2-4,48.7,48.7,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,1-9,54.2,54.2,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,2-10,59.6,59.6,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,1-10,65.8,65.8,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,6-10,66.7,66.7,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,8-10,72.3,72.3,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,3-9,73.9,73.9,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,1-4,76.9,76.9,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,5-6,85.2,85.2,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,5-10,85.2,85.2,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,1-6,100.4,100.4,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,3-4,100.4,100.4,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,4-8,108.4,108.4,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,8-9,109.7,109.7,22,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,7-9,117.8,117.8,23,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,4-7,138.3,138.3,24,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,2-6,156.4,156.4,25,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,3-6,198.8,198.8,26,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,2-5,265.1,265.1,27,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,1-5,272.7,272.7,28,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,3-10,289.2,289.2,29,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,1-3,433.8,433.8,30,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,6-7,433.8,433.8,30,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,6-8,454.5,454.5,32,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,5-8,502.3,502.3,33,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,3-5,530.2,530.2,34,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:13:00,17:12,2026-09-22,kochi,5,2,馬連,5-7,596.5,596.5,35,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
