captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-22 20:35:00,20:34,2026-09-22,kochi,12,15,馬連,7-11,8.3,8.3,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:35:00,20:34,2026-09-22,kochi,12,15,馬連,2-7,13.4,13.4,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:35:00,20:34,2026-09-22,kochi,12,15,馬連,3-11,17.8,17.8,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:35:00,20:34,2026-09-22,kochi,12,15,馬連,3-7,19.3,19.3,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:35:00,20:34,2026-09-22,kochi,12,15,馬連,6-7,19.9,19.9,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:35:00,20:34,2026-09-22,kochi,12,15,馬連,2-11,20.5,20.5,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:35:00,20:34,2026-09-22,kochi,12,15,馬連,11-12,21.1,21.1,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:35:00,20:34,2026-09-22,kochi,12,15,馬連,7-8,22.3,22.3,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:35:00,20:34,2026-09-22,kochi,12,15,馬連,1-7,25.0,25.0,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:35:00,20:34,2026-09-22,kochi,12,15,馬連,7-12,27.4,27.4,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:35:00,20:34,2026-09-22,kochi,12,15,馬連,9-11,29.7,29.7,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:35:00,20:34,2026-09-22,kochi,12,15,馬連,6-11,31.0,31.0,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:35:00,20:34,2026-09-22,kochi,12,15,馬連,1-11,31.2,31.2,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:35:00,20:34,2026-09-22,kochi,12,15,馬連,2-12,34.2,34.2,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:35:00,20:34,2026-09-22,kochi,12,15,馬連,2-9,34.5,34.5,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:35:00,20:34,2026-09-22,kochi,12,15,馬連,2-3,36.1,36.1,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:35:00,20:34,2026-09-22,kochi,12,15,馬連,8-12,37.7,37.7,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:35:00,20:34,2026-09-22,kochi,12,15,馬連,8-11,38.6,38.6,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:35:00,20:34,2026-09-22,kochi,12,15,馬連,2-6,38.9,38.9,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:35:00,20:34,2026-09-22,kochi,12,15,馬連,7-9,39.1,39.1,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:35:00,20:34,2026-09-22,kochi,12,15,馬連,1-2,39.4,39.4,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:35:00,20:34,2026-09-22,kochi,12,15,馬連,5-7,39.6,39.6,22,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:35:00,20:34,2026-09-22,kochi,12,15,馬連,2-8,39.7,39.7,23,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:35:00,20:34,2026-09-22,kochi,12,15,馬連,3-12,43.8,43.8,24,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:35:00,20:34,2026-09-22,kochi,12,15,馬連,1-12,48.0,48.0,25,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:35:00,20:34,2026-09-22,kochi,12,15,馬連,5-11,48.5,48.5,26,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
