captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-22 13:58:00,13:57,2026-09-22,urawa,2,2,馬連,3-4,3.3,3.3,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=2
2026-09-22 13:58:00,13:57,2026-09-22,urawa,2,2,馬連,1-3,4.3,4.3,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=2
2026-09-22 13:58:00,13:57,2026-09-22,urawa,2,2,馬連,3-6,6.3,6.3,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=2
2026-09-22 13:58:00,13:57,2026-09-22,urawa,2,2,馬連,3-5,14.6,14.6,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=2
2026-09-22 13:58:00,13:57,2026-09-22,urawa,2,2,馬連,3-7,15.1,15.1,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=2
2026-09-22 13:58:00,13:57,2026-09-22,urawa,2,2,馬連,3-10,22.0,22.0,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=2
2026-09-22 13:58:00,13:57,2026-09-22,urawa,2,2,馬連,1-4,22.5,22.5,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=2
2026-09-22 13:58:00,13:57,2026-09-22,urawa,2,2,馬連,2-3,25.9,25.9,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=2
2026-09-22 13:58:00,13:57,2026-09-22,urawa,2,2,馬連,4-6,26.9,26.9,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=2
2026-09-22 13:58:00,13:57,2026-09-22,urawa,2,2,馬連,3-11,29.6,29.6,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=2
2026-09-22 13:58:00,13:57,2026-09-22,urawa,2,2,馬連,4-7,44.0,44.0,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=2
2026-09-22 13:58:00,13:57,2026-09-22,urawa,2,2,馬連,4-5,50.3,50.3,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=2
2026-09-22 13:58:00,13:57,2026-09-22,urawa,2,2,馬連,1-6,51.0,51.0,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=2
2026-09-22 13:58:00,13:57,2026-09-22,urawa,2,2,馬連,3-8,53.3,53.3,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=2
2026-09-22 13:58:00,13:57,2026-09-22,urawa,2,2,馬連,1-5,69.7,69.7,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=2
2026-09-22 13:58:00,13:57,2026-09-22,urawa,2,2,馬連,4-11,69.7,69.7,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=2
2026-09-22 13:58:00,13:57,2026-09-22,urawa,2,2,馬連,6-7,79.9,79.9,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=2
2026-09-22 13:58:00,13:57,2026-09-22,urawa,2,2,馬連,1-2,81.5,81.5,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=2
2026-09-22 13:58:00,13:57,2026-09-22,urawa,2,2,馬連,5-6,85.6,85.6,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=2
2026-09-22 13:58:00,13:57,2026-09-22,urawa,2,2,馬連,1-11,86.9,86.9,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=2
2026-09-22 13:58:00,13:57,2026-09-22,urawa,2,2,馬連,2-4,96.7,96.7,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=2
2026-09-22 13:58:00,13:57,2026-09-22,urawa,2,2,馬連,1-7,99.1,99.1,22,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=2
2026-09-22 13:58:00,13:57,2026-09-22,urawa,2,2,馬連,4-10,100.7,100.7,23,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=2
2026-09-22 13:58:00,13:57,2026-09-22,urawa,2,2,馬連,1-10,112.0,112.0,24,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=2
2026-09-22 13:58:00,13:57,2026-09-22,urawa,2,2,馬連,5-7,127.5,127.5,25,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=2
