captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,7-10,4.3,4.3,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,3-7,5.7,5.7,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,7-11,6.6,6.6,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,5-7,6.7,6.7,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,7-8,7.2,7.2,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,7-12,16.4,16.4,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,10-11,40.3,40.3,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,7-9,43.7,43.7,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,5-10,44.8,44.8,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,8-10,46.0,46.0,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,3-10,47.8,47.8,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,1-7,51.2,51.2,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,3-11,53.5,53.5,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,4-7,54.3,54.3,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,5-11,55.2,55.2,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,3-8,60.8,60.8,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,3-5,66.4,66.4,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,8-11,69.0,69.0,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,2-7,73.2,73.2,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,10-12,74.7,74.7,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,6-7,76.3,76.3,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,5-8,81.5,81.5,22,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,3-12,89.7,89.7,23,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,11-12,92.0,92.0,24,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,8-12,97.0,97.0,25,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,5-12,108.7,108.7,26,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,3-9,123.8,123.8,27,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,9-11,156.0,156.0,28,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,1-3,163.1,163.1,29,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:15:00,15:14,2026-09-22,urawa,5,15,馬連,2-9,199.4,199.4,30,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
