captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-22 19:00:00,18:59,2026-09-22,urawa,12,30,馬連,4-12,3.8,3.8,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 19:00:00,18:59,2026-09-22,urawa,12,30,馬連,9-12,6.6,6.6,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 19:00:00,18:59,2026-09-22,urawa,12,30,馬連,8-12,6.7,6.7,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 19:00:00,18:59,2026-09-22,urawa,12,30,馬連,3-12,11.5,11.5,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 19:00:00,18:59,2026-09-22,urawa,12,30,馬連,4-8,14.3,14.3,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 19:00:00,18:59,2026-09-22,urawa,12,30,馬連,4-9,17.9,17.9,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 19:00:00,18:59,2026-09-22,urawa,12,30,馬連,1-12,18.8,18.8,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 19:00:00,18:59,2026-09-22,urawa,12,30,馬連,3-4,23.0,23.0,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 19:00:00,18:59,2026-09-22,urawa,12,30,馬連,8-9,24.4,24.4,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 19:00:00,18:59,2026-09-22,urawa,12,30,馬連,3-8,35.0,35.0,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 19:00:00,18:59,2026-09-22,urawa,12,30,馬連,7-12,35.3,35.3,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 19:00:00,18:59,2026-09-22,urawa,12,30,馬連,1-4,36.8,36.8,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 19:00:00,18:59,2026-09-22,urawa,12,30,馬連,3-9,39.4,39.4,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 19:00:00,18:59,2026-09-22,urawa,12,30,馬連,1-8,44.9,44.9,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 19:00:00,18:59,2026-09-22,urawa,12,30,馬連,10-12,45.1,45.1,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 19:00:00,18:59,2026-09-22,urawa,12,30,馬連,2-12,46.3,46.3,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 19:00:00,18:59,2026-09-22,urawa,12,30,馬連,4-7,54.8,54.8,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 19:00:00,18:59,2026-09-22,urawa,12,30,馬連,1-9,64.9,64.9,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 19:00:00,18:59,2026-09-22,urawa,12,30,馬連,7-8,72.1,72.1,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 19:00:00,18:59,2026-09-22,urawa,12,30,馬連,1-3,78.1,78.1,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 19:00:00,18:59,2026-09-22,urawa,12,30,馬連,11-12,86.1,86.1,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 19:00:00,18:59,2026-09-22,urawa,12,30,馬連,4-10,101.7,101.7,22,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 19:00:00,18:59,2026-09-22,urawa,12,30,馬連,5-12,104.2,104.2,23,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 19:00:00,18:59,2026-09-22,urawa,12,30,馬連,2-4,112.5,112.5,24,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 19:00:00,18:59,2026-09-22,urawa,12,30,馬連,8-10,118.9,118.9,25,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 19:00:00,18:59,2026-09-22,urawa,12,30,馬連,7-9,124.1,124.1,26,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=12
