captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-22 14:30:00,14:29,2026-09-22,urawa,3,2,馬連,3-7,4.5,4.5,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 14:30:00,14:29,2026-09-22,urawa,3,2,馬連,3-4,4.6,4.6,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 14:30:00,14:29,2026-09-22,urawa,3,2,馬連,2-3,7.5,7.5,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 14:30:00,14:29,2026-09-22,urawa,3,2,馬連,3-6,7.5,7.5,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 14:30:00,14:29,2026-09-22,urawa,3,2,馬連,4-6,9.7,9.7,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 14:30:00,14:29,2026-09-22,urawa,3,2,馬連,4-7,18.6,18.6,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 14:30:00,14:29,2026-09-22,urawa,3,2,馬連,6-7,19.1,19.1,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 14:30:00,14:29,2026-09-22,urawa,3,2,馬連,2-4,19.3,19.3,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 14:30:00,14:29,2026-09-22,urawa,3,2,馬連,1-4,20.4,20.4,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 14:30:00,14:29,2026-09-22,urawa,3,2,馬連,2-6,22.0,22.0,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=3
