captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-22 17:10:00,17:09,2026-09-22,kochi,5,5,馬連,4-9,1.4,1.4,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:10:00,17:09,2026-09-22,kochi,5,5,馬連,6-9,10.7,10.7,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:10:00,17:09,2026-09-22,kochi,5,5,馬連,9-10,13.2,13.2,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:10:00,17:09,2026-09-22,kochi,5,5,馬連,4-10,16.7,16.7,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:10:00,17:09,2026-09-22,kochi,5,5,馬連,4-6,17.6,17.6,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:10:00,17:09,2026-09-22,kochi,5,5,馬連,5-9,23.7,23.7,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:10:00,17:09,2026-09-22,kochi,5,5,馬連,4-5,30.1,30.1,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:10:00,17:09,2026-09-22,kochi,5,5,馬連,2-9,45.6,45.6,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:10:00,17:09,2026-09-22,kochi,5,5,馬連,2-10,48.4,48.4,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:10:00,17:09,2026-09-22,kochi,5,5,馬連,2-4,49.4,49.4,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
