captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-22 18:10:00,18:09,2026-09-22,kochi,7,10,馬連,1-5,2.3,2.3,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=7
2026-09-22 18:10:00,18:09,2026-09-22,kochi,7,10,馬連,1-2,7.5,7.5,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=7
2026-09-22 18:10:00,18:09,2026-09-22,kochi,7,10,馬連,5-7,10.5,10.5,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=7
2026-09-22 18:10:00,18:09,2026-09-22,kochi,7,10,馬連,5-8,11.0,11.0,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=7
2026-09-22 18:10:00,18:09,2026-09-22,kochi,7,10,馬連,2-5,12.8,12.8,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=7
2026-09-22 18:10:00,18:09,2026-09-22,kochi,7,10,馬連,1-8,13.3,13.3,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=7
2026-09-22 18:10:00,18:09,2026-09-22,kochi,7,10,馬連,1-7,13.8,13.8,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=7
2026-09-22 18:10:00,18:09,2026-09-22,kochi,7,10,馬連,1-9,19.5,19.5,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=7
2026-09-22 18:10:00,18:09,2026-09-22,kochi,7,10,馬連,7-8,25.6,25.6,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=7
2026-09-22 18:10:00,18:09,2026-09-22,kochi,7,10,馬連,2-8,29.5,29.5,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=7
2026-09-22 18:10:00,18:09,2026-09-22,kochi,7,10,馬連,1-3,33.9,33.9,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=7
2026-09-22 18:10:00,18:09,2026-09-22,kochi,7,10,馬連,2-7,40.0,40.0,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=7
2026-09-22 18:10:00,18:09,2026-09-22,kochi,7,10,馬連,1-6,44.6,44.6,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=7
2026-09-22 18:10:00,18:09,2026-09-22,kochi,7,10,馬連,3-7,57.9,57.9,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=7
