captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-22 14:30:00,14:29,2026-09-22,kochi,1,15,馬連,1-3,2.6,2.6,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=1
2026-09-22 14:30:00,14:29,2026-09-22,kochi,1,15,馬連,3-4,2.9,2.9,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=1
2026-09-22 14:30:00,14:29,2026-09-22,kochi,1,15,馬連,3-6,4.6,4.6,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=1
2026-09-22 14:30:00,14:29,2026-09-22,kochi,1,15,馬連,1-4,11.9,11.9,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=1
2026-09-22 14:30:00,14:29,2026-09-22,kochi,1,15,馬連,2-3,13.0,13.0,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=1
2026-09-22 14:30:00,14:29,2026-09-22,kochi,1,15,馬連,2-4,16.1,16.1,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=1
2026-09-22 14:30:00,14:29,2026-09-22,kochi,1,15,馬連,1-2,16.4,16.4,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=1
2026-09-22 14:30:00,14:29,2026-09-22,kochi,1,15,馬連,1-6,18.0,18.0,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=1
2026-09-22 14:30:00,14:29,2026-09-22,kochi,1,15,馬連,4-6,23.1,23.1,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=1
2026-09-22 14:30:00,14:29,2026-09-22,kochi,1,15,馬連,2-6,46.3,46.3,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=1
