captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,5-9,3.7,3.7,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,3-9,6.5,6.5,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,5-8,6.7,6.7,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,3-5,7.8,7.8,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,8-9,8.3,8.3,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,3-8,15.4,15.4,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,1-5,23.6,23.6,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,4-9,24.7,24.7,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,1-9,28.7,28.7,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,1-3,32.3,32.3,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,4-8,32.5,32.5,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,4-5,33.5,33.5,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,5-6,34.8,34.8,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,3-4,46.4,46.4,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,3-6,53.8,53.8,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,7-9,60.3,60.3,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,2-5,62.4,62.4,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,1-8,66.2,66.2,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,2-9,68.8,68.8,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,6-9,68.8,68.8,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,2-3,70.5,70.5,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,5-7,86.2,86.2,22,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,2-8,118.1,118.1,23,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,3-7,118.1,118.1,23,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,1-4,143.0,143.0,25,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,2-6,143.0,143.0,25,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,6-8,164.7,164.7,27,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,1-2,169.8,169.8,28,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,4-6,169.8,169.8,28,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,7-8,169.8,169.8,28,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,1-7,258.8,258.8,31,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,6-7,286.0,286.0,32,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
2026-09-22 19:10:00,19:09,2026-09-22,kochi,9,10,馬連,4-7,301.9,301.9,33,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=9
