captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,2-10,3.3,3.3,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,3-10,5.3,5.3,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,2-3,6.9,6.9,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,5-10,8.6,8.6,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,2-5,9.8,9.8,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,4-10,14.1,14.1,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,3-5,24.8,24.8,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,7-10,24.8,24.8,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,8-10,25.2,25.2,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,1-2,26.4,26.4,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,2-4,30.1,30.1,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,1-10,38.1,38.1,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,3-4,46.3,46.3,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,4-5,49.0,49.0,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,9-10,50.4,50.4,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,3-9,55.3,55.3,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,2-7,57.2,57.2,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,6-10,63.5,63.5,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,1-3,122.5,122.5,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,3-7,132.0,132.0,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,3-8,132.0,132.0,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,2-8,156.0,156.0,22,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,1-4,190.6,190.6,23,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,2-9,214.5,214.5,24,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,1-5,245.1,245.1,25,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,1-7,286.0,286.0,26,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,5-7,286.0,286.0,26,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,1-9,343.2,343.2,28,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,2-6,343.2,343.2,28,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,4-8,343.2,343.2,28,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,5-6,343.2,343.2,28,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,1-8,429.0,429.0,32,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,3-6,429.0,429.0,32,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,4-7,429.0,429.0,32,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,5-9,429.0,429.0,32,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,4-6,572.0,572.0,36,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,4-9,572.0,572.0,36,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,6-9,572.0,572.0,36,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,7-9,572.0,572.0,36,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,8-9,858.0,858.0,40,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,5-8,1716.0,1716.0,41,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,6-8,1716.0,1716.0,41,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,7-8,1716.0,1716.0,41,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,1-6,0.0,0.0,44,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,馬連,6-7,0.0,0.0,44,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,ワイド,2-10,1.8,2.1,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,ワイド,2-3,1.8,2.2,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,ワイド,3-10,2.5,3.3,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,ワイド,4-10,3.9,4.6,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,ワイド,5-10,4.1,4.9,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,ワイド,2-5,4.3,5.2,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,ワイド,4-5,4.5,5.0,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,ワイド,8-10,5.4,6.3,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,ワイド,3-8,6.1,7.1,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,ワイド,1-10,7.1,8.4,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,ワイド,3-5,7.6,9.2,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,ワイド,3-9,8.7,10.0,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
2026-09-22 15:45:00,15:44,2026-09-22,kochi,3,10,ワイド,1-2,8.8,10.6,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=3
