captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,4-8,3.4,3.4,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,8-11,6.8,6.8,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,4-6,7.9,7.9,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,4-11,8.3,8.3,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,6-8,11.8,11.8,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,4-9,18.1,18.1,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,2-4,18.7,18.7,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,4-10,24.7,24.7,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,6-11,24.7,24.7,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,8-9,24.7,24.7,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,9-10,28.6,28.6,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,2-8,36.2,36.2,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,5-8,36.2,36.2,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,1-4,41.8,41.8,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,1-8,45.3,45.3,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,4-5,45.3,45.3,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,8-10,49.4,49.4,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,2-6,54.3,54.3,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,9-11,67.9,67.9,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,5-6,77.6,77.6,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,2-9,90.6,90.6,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,2-11,90.6,90.6,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,6-10,90.6,90.6,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,10-11,90.6,90.6,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,2-5,108.7,108.7,25,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,1-6,135.9,135.9,26,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,6-9,135.9,135.9,26,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,5-11,181.2,181.2,28,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,7-8,181.2,181.2,28,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,1-2,271.8,271.8,30,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,1-7,271.8,271.8,30,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,1-9,271.8,271.8,30,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,1-11,271.8,271.8,30,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,4-7,271.8,271.8,30,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,5-9,271.8,271.8,30,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,7-9,271.8,271.8,30,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,1-5,543.7,543.7,37,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,1-10,543.7,543.7,37,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,2-7,543.7,543.7,37,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,2-10,543.7,543.7,37,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,5-10,543.7,543.7,37,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,6-7,543.7,543.7,37,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,5-7,0.0,0.0,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,7-10,0.0,0.0,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,馬連,7-11,0.0,0.0,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,ワイド,4-8,2.0,2.2,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,ワイド,4-11,2.7,3.1,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,ワイド,4-6,3.6,4.2,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,ワイド,8-11,4.7,5.8,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,ワイド,6-8,4.9,5.9,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,ワイド,2-8,5.4,6.3,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
2026-09-22 18:20:00,18:19,2026-09-22,kochi,8,30,ワイド,2-4,5.8,6.9,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=8
