captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-22 17:00:00,16:59,2026-09-22,kochi,5,15,馬連,4-9,1.8,1.8,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:00:00,16:59,2026-09-22,kochi,5,15,馬連,6-9,8.0,8.0,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:00:00,16:59,2026-09-22,kochi,5,15,馬連,4-6,11.6,11.6,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:00:00,16:59,2026-09-22,kochi,5,15,馬連,4-10,13.9,13.9,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:00:00,16:59,2026-09-22,kochi,5,15,馬連,9-10,14.7,14.7,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:00:00,16:59,2026-09-22,kochi,5,15,馬連,5-9,21.1,21.1,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:00:00,16:59,2026-09-22,kochi,5,15,馬連,4-5,24.6,24.6,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:00:00,16:59,2026-09-22,kochi,5,15,馬連,1-9,31.9,31.9,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:00:00,16:59,2026-09-22,kochi,5,15,馬連,1-4,35.5,35.5,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:00:00,16:59,2026-09-22,kochi,5,15,馬連,2-4,39.9,39.9,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:00:00,16:59,2026-09-22,kochi,5,15,馬連,1-6,40.6,40.6,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:00:00,16:59,2026-09-22,kochi,5,15,馬連,6-10,44.1,44.1,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:00:00,16:59,2026-09-22,kochi,5,15,馬連,2-9,44.9,44.9,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:00:00,16:59,2026-09-22,kochi,5,15,馬連,3-4,49.2,49.2,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:00:00,16:59,2026-09-22,kochi,5,15,馬連,2-6,71.1,71.1,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 17:00:00,16:59,2026-09-22,kochi,5,15,馬連,3-9,71.1,71.1,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=5
