captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-22 15:28:00,15:27,2026-09-22,urawa,5,2,馬連,7-10,4.2,4.2,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:28:00,15:27,2026-09-22,urawa,5,2,馬連,7-8,5.2,5.2,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:28:00,15:27,2026-09-22,urawa,5,2,馬連,3-7,5.4,5.4,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:28:00,15:27,2026-09-22,urawa,5,2,馬連,5-7,6.5,6.5,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:28:00,15:27,2026-09-22,urawa,5,2,馬連,7-11,7.7,7.7,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:28:00,15:27,2026-09-22,urawa,5,2,馬連,7-12,16.6,16.6,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:28:00,15:27,2026-09-22,urawa,5,2,馬連,8-10,26.3,26.3,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:28:00,15:27,2026-09-22,urawa,5,2,馬連,5-10,34.8,34.8,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:28:00,15:27,2026-09-22,urawa,5,2,馬連,3-10,50.6,50.6,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:28:00,15:27,2026-09-22,urawa,5,2,馬連,7-9,51.0,51.0,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:28:00,15:27,2026-09-22,urawa,5,2,馬連,10-11,51.2,51.2,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:28:00,15:27,2026-09-22,urawa,5,2,馬連,4-7,54.8,54.8,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:28:00,15:27,2026-09-22,urawa,5,2,馬連,1-7,56.6,56.6,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:28:00,15:27,2026-09-22,urawa,5,2,馬連,3-8,59.7,59.7,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:28:00,15:27,2026-09-22,urawa,5,2,馬連,3-11,64.2,64.2,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
2026-09-22 15:28:00,15:27,2026-09-22,urawa,5,2,馬連,5-8,72.8,72.8,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=18&k_raceDate=2026%2F09%2F22&k_raceNo=5
