captured_at,source_time,race_date,track,race_no,minutes_before,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-22 20:40:00,20:39,2026-09-22,kochi,12,10,馬連,7-11,8.2,8.2,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:40:00,20:39,2026-09-22,kochi,12,10,馬連,2-7,12.7,12.7,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:40:00,20:39,2026-09-22,kochi,12,10,馬連,3-11,18.4,18.4,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:40:00,20:39,2026-09-22,kochi,12,10,馬連,2-11,19.7,19.7,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:40:00,20:39,2026-09-22,kochi,12,10,馬連,3-7,19.7,19.7,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:40:00,20:39,2026-09-22,kochi,12,10,馬連,6-7,20.0,20.0,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:40:00,20:39,2026-09-22,kochi,12,10,馬連,7-8,21.9,21.9,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:40:00,20:39,2026-09-22,kochi,12,10,馬連,11-12,22.7,22.7,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:40:00,20:39,2026-09-22,kochi,12,10,馬連,1-7,22.8,22.8,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:40:00,20:39,2026-09-22,kochi,12,10,馬連,7-12,28.8,28.8,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:40:00,20:39,2026-09-22,kochi,12,10,馬連,1-11,30.2,30.2,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:40:00,20:39,2026-09-22,kochi,12,10,馬連,9-11,30.9,30.9,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:40:00,20:39,2026-09-22,kochi,12,10,馬連,6-11,31.6,31.6,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:40:00,20:39,2026-09-22,kochi,12,10,馬連,8-11,34.8,34.8,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:40:00,20:39,2026-09-22,kochi,12,10,馬連,2-9,35.5,35.5,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:40:00,20:39,2026-09-22,kochi,12,10,馬連,2-8,36.1,36.1,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:40:00,20:39,2026-09-22,kochi,12,10,馬連,1-2,36.8,36.8,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:40:00,20:39,2026-09-22,kochi,12,10,馬連,2-12,37.1,37.1,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:40:00,20:39,2026-09-22,kochi,12,10,馬連,2-3,37.6,37.6,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
2026-09-22 20:40:00,20:39,2026-09-22,kochi,12,10,馬連,2-6,38.4,38.4,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=31&k_raceDate=2026%2F09%2F22&k_raceNo=12
